27	1800030906	4.6356955
27	1800353571	4.612199
27	1800024141	4.57202
27	1800340927	4.475069
27	1800026332	4.443905
27	1800111258	4.3957973
27	1800258211	4.2237973
27	1800174173	4.197746
27	1800020333	4.189963
27	1800018710	4.0994306
27	1800019594	4.0590987
27	1802761123	4.04896
27	1800253182	3.903242
27	1800026231	3.7723129
27	1800080788	3.7319665
27	1800080795	3.720341
27	1800185256	3.6342123
27	1800023302	3.6033912
27	1800072405	3.5760217
27	1800256345	3.5478523
27	1800119695	3.510064
27	1800019304	3.4625082
27	1800352372	3.42221
27	1800025551	3.4110255
27	1800200012	3.3985612
27	1803453994	3.3593397
27	1800147492	3.340688
27	1800367822	3.3160183
27	1800161524	3.2972465
27	1800076081	3.2813618
27	1800020307	3.2675712
27	1800026398	3.2493787
27	1800116994	3.229626
27	1800353749	3.221311
27	1800171299	3.212064
27	1800026237	3.1487439
27	1800018745	3.0912693
30	1800018810	14.120517
30	1800422570	12.33351
30	1800018639	11.729098
30	1800076081	10.421431
30	1800022439	10.13081
30	1800018914	9.251541
30	1800024386	8.989719
30	1800353555	8.919732
30	1800245313	8.679461
30	1800019201	8.543117
30	1800026643	8.45414
30	1800279734	8.451868
30	1800020715	8.354876
30	1800021290	8.249602
30	1802816835	8.231528
30	1800018783	8.21741
30	1800018844	7.982927
30	1800360582	7.941397
30	1800353972	7.7309136
30	1800018991	7.72246
30	1800352350	7.6548853
30	1800350475	7.646869
30	1800355002	7.6151004
30	1800194750	7.6071215
30	1800019531	7.5938835
30	1800026237	7.5778985
30	1800420528	7.4943843
30	1800026869	7.4528255
30	1800019257	7.383799
30	1800024574	7.267981
30	1800019506	7.2629156
30	1800353817	7.122547
30	1800022676	7.0700936
30	1800352714	7.06655
30	1800019720	7.0527864
30	1800420000	6.896284
30	1800021301	6.8553944
30	1800379216	6.7112503
30	1800023122	6.603756
30	1800018733	6.597268
30	1800258471	6.5786915
30	1800019491	6.566449
30	1800018623	6.398367
30	1800046808	6.3781824
30	1800026582	6.3296585
30	1800022026	6.1956315
30	1800552752	6.1815014
30	1804322789	6.1535835
30	1800018727	6.1527896
30	1800350597	6.145957
34	1800019304	6.8571353
34	1800217371	6.4613094
34	1800202853	5.997409
34	1800024141	5.71325
34	1800025551	5.522091
34	1800026398	5.511511
34	1800020333	5.3925433
34	1800245829	5.021135
34	1800223031	4.9890227
34	1800061638	4.6383266
34	1800344656	4.6200686
34	1800233344	4.5783243
34	1800197968	4.5104017
34	1800025778	4.497103
34	1800121659	4.4767947
34	1800060404	4.4420314
34	1800367822	4.370458
34	1802761123	4.3516498
34	1800161524	4.33462
34	1800022581	4.2481174
34	1800353749	4.2297673
34	1800019594	4.2273145
34	1800018623	4.1844745
34	1800026145	4.1425734
34	1800020307	4.1192527
34	1800128578	4.0852046
34	1800177930	4.0444307
34	1800026332	4.0152597
34	1800080795	3.9937882
34	1800227659	3.9874752
34	1800155161	3.9156628
34	1800025223	3.9048595
34	1800340927	3.8747916
34	1800379216	3.8608758
34	1800018676	3.845331
34	1800201616	3.842444
34	1800025486	3.768742
34	1800080788	3.7656868
34	1800238182	3.74164
34	1800030906	3.7411327
34	1800025098	3.7328596
34	1800243088	3.7233207
34	1800419889	3.7170708
34	1800116994	3.7141325
34	1800020102	3.7040772
34	1800134855	3.684398
34	1800256345	3.683426
34	1800109653	3.6708584
34	1800253182	3.652064
34	1800022996	3.636855
35	1800379216	9.457918
35	1800024141	7.820265
35	1800061638	7.2460327
35	1800080788	6.9996395
35	1800202853	6.013685
35	1800019594	5.9260426
35	1800217371	5.433678
35	1800022581	5.3558655
35	1800080795	5.3375325
35	1800353749	5.248832
35	1800060404	5.241303
35	1800019304	5.069957
35	1800018964	4.895096
35	1800233344	4.6679273
35	1800024145	4.615542
35	1800116994	4.53352
35	1800021618	4.450317
35	1800340927	4.4418745
35	1800238182	4.342358
35	1800296784	4.2613783
35	1800353817	4.2556634
35	1800020133	4.2414656
35	1800243088	4.1703334
35	1800071079	4.035085
35	1800205324	3.9675763
35	1800025223	3.9609144
35	1800020333	3.9251268
35	1800108021	3.9205413
35	1800361191	3.8339748
35	1800353483	3.7758057
35	1800019297	3.764468
35	1800158836	3.6201005
35	1800024967	3.5935476
35	1800340322	3.5929434
35	1800285442	3.5120542
35	1800155161	3.488766
35	1802761123	3.4715962
35	1800290305	3.4406312
35	1800025778	3.4205053
35	1800025180	3.42005
35	1800030906	3.3935628
35	1800124151	3.3335829
35	1800261144	3.3269985
35	1802814933	3.322308
35	1800264844	3.3020973
35	1800344656	3.2919962
35	1803453994	3.2662823
35	1800025816	3.245672
35	1804408964	3.1749518
35	1800340649	3.1643791
46	1800019594	8.552856
46	1800353749	7.7972336
46	1800223031	7.1948013
46	1800245829	6.0200834
46	1800022106	5.728679
46	1800070872	5.4796023
46	1800353825	5.301242
46	1800019665	5.2820277
46	1800128578	5.2332196
46	1800018810	5.1277723
46	1800202853	4.985182
46	1800026332	4.9530473
46	1800352372	4.846551
46	1800353559	4.7908616
46	1800341717	4.7735496
46	1802761123	4.7121773
46	1800177930	4.710373
46	1800020307	4.6996303
46	1800139980	4.663592
46	1800205324	4.658075
46	1800198675	4.648363
46	1800201616	4.6278377
46	1800022843	4.6221232
46	1800227783	4.587422
46	1800020044	4.5830407
46	1800182293	4.5727963
46	1800108021	4.56761
46	1800121659	4.5554457
46	1800420407	4.428764
46	1800161524	4.4166055
46	1800227659	4.384616
46	1800250043	4.355275
46	1800020333	4.3271236
46	1800021580	4.264879
46	1800020296	4.255456
46	1800035718	4.234474
46	1800019257	4.212875
46	1800019151	4.171754
46	1800367822	4.100078
46	1800072405	4.0962696
46	1800020345	4.093157
46	1800182207	4.0649886
46	1800258471	4.0013967
46	1800026237	3.964383
46	1800201702	3.9290235
46	1800340927	3.9188979
46	1800134855	3.9007378
46	1800061638	3.9003253
46	1800191133	3.869686
46	1800353541	3.8606548
50	1800019337	6.1123195
50	1800018964	6.0771384
50	1800019594	5.3338833
50	1800245829	5.3195615
50	1800360158	4.6716127
50	1800253182	4.3551197
50	1800018632	4.325574
50	1800018623	4.278723
50	1800233344	4.247258
50	1800018850	4.0836535
50	1800244920	4.014871
50	1800235870	4.0124545
50	1800023786	3.9669847
50	1800025223	3.86762
50	1800019304	3.8365123
50	1800353972	3.8250492
50	1800359669	3.7542393
50	1800228066	3.703887
50	1800252242	3.6400402
50	1800139450	3.6129613
50	1800201304	3.5030506
50	1800245686	3.4933035
50	1800022106	3.4932365
50	1802821120	3.4813013
50	1800223031	3.4575691
50	1800344656	3.4486473
50	1800026205	3.392178
50	1800179562	3.373304
50	1802956884	3.354451
50	1800353477	3.343987
50	1800025366	3.3263273
50	1800071079	3.3005881
50	1800350465	3.2976046
50	1800024844	3.2205536
50	1800020522	3.219058
50	1800023978	3.2179732
50	1800064675	3.1971195
50	1800020374	3.1585793
50	1800020715	3.1552362
50	1800020928	3.1494293
50	1800245898	3.1384153
50	1800353825	3.1184175
50	1800020345	3.118026
50	1800363151	3.1177044
50	1800353749	3.115142
50	1800024314	3.0912833
50	1800161524	3.0897784
50	1800024275	3.0580673
50	1800021967	3.0309148
50	1800119952	3.026608
55	1800026398	6.2792325
55	1800419889	5.144063
55	1800019665	4.987661
55	1800023586	4.8780766
55	1800019304	4.8720646
55	1800353541	4.7786703
55	1800020333	4.4356055
55	1800019214	4.4082227
55	1800019301	4.2917213
55	1800217371	4.2527075
55	1800019151	4.2338467
55	1800022106	4.1638975
55	1800021580	3.9132164
55	1800191133	3.8809562
55	1800244920	3.8703249
55	1800018810	3.8642335
55	1800018802	3.7887678
55	1800026332	3.774879
55	1800025551	3.7624488
55	1800026322	3.744002
55	1800227659	3.6394854
55	1805535161	3.5909524
55	1800021188	3.5515501
55	1800018623	3.4885705
55	1800354770	3.4883847
55	1800182207	3.4689395
55	1800022843	3.4613686
55	1800024594	3.440893
55	1800025808	3.4332201
55	1800019316	3.4286845
55	1800236989	3.4095232
55	1800177930	3.4093897
55	1800021290	3.3941157
55	1800020345	3.3821325
55	1800227783	3.3716538
55	1800235872	3.3664017
55	1800018548	3.322982
55	1800245829	3.3222337
55	1800026404	3.293701
55	1800018938	3.2543874
55	1800202853	3.2216291
55	1800230976	3.2149727
55	1800352372	3.212404
55	1800139980	3.1487901
55	1800020044	3.1354644
55	1800223031	3.1327155
55	1800290305	3.119204
55	1800342120	3.0372903
55	1800134855	3.0354686
55	1800025180	2.992202
56	1800150158	5.8568397
56	1800183737	5.27283
56	1800076081	4.8377576
56	1800234527	4.3180156
56	1800246889	4.2845683
56	1800165355	3.92322
56	1800249089	3.8272479
56	1802832670	3.8202038
56	1800354088	3.8080478
56	1800222974	3.613045
56	1800024464	3.564746
56	1800025962	3.5610647
56	1800026055	3.461439
56	1800024657	3.4455137
56	1800019201	3.4031117
56	1800019257	3.3746247
56	1800021677	3.2416344
56	1800019301	3.153493
56	1800288820	3.0235693
56	1800020871	2.9563086
56	1800279734	2.9297721
56	1800263264	2.9248738
56	1800244882	2.862303
56	1800019483	2.8448834
56	1800025371	2.8234446
56	1800420000	2.817503
56	1800023586	2.7945666
56	1800354770	2.6550322
56	1800182761	2.6467917
56	1800026839	2.6299868
56	1800161549	2.621285
56	1800228538	2.6006873
56	1800190780	2.5966418
56	1800265209	2.5173755
56	1800018889	2.5119417
56	1800024314	2.5012527
56	1800310208	2.4573426
56	1800352714	2.448632
56	1800234414	2.42927
56	1800022676	2.3843741
56	1800161987	2.3620195
56	1800198344	2.3528488
56	1800018914	2.342523
56	1800235872	2.3297343
56	1800318311	2.3267856
56	1800025913	2.3089197
56	1800048875	2.2910051
56	1800419499	2.2878273
56	1800353395	2.2792878
56	1800020374	2.266718
59	1800231636	12.425809
59	1800193151	9.026502
59	1800020107	7.8888288
59	1802837000	7.7620206
59	1800150158	7.6690335
59	1800139510	7.5491066
59	1800204996	7.499902
59	1800019822	7.312597
59	1800354992	7.270444
59	1800018727	7.222359
59	1800154968	6.936406
59	1800022145	6.9127584
59	1800362234	6.8639946
59	1800195627	6.8431406
59	1800264036	6.8151693
59	1800020489	6.652445
59	1800022746	6.592201
59	1800263264	6.554186
59	1800351401	6.542634
59	1800183219	6.523558
59	1800353825	6.511885
59	1800235870	6.4430943
59	1800242003	6.4290094
59	1800253724	6.411658
59	1800026237	6.404687
59	1800020374	6.342316
59	1800018733	6.3286448
59	1800019162	6.3284206
59	1800022700	6.260486
59	1800070872	6.1397114
59	1800227905	6.1297207
59	1800038628	6.0243077
59	1800359985	6.0216293
59	1800267501	6.015592
59	1800259036	5.994514
59	1800021293	5.9797554
59	1800025098	5.9468465
59	1800030906	5.922005
59	1800190780	5.8324227
59	1800033734	5.77968
59	1800020586	5.7737308
59	1800171299	5.7446213
59	1800362899	5.741679
59	1800024464	5.73704
59	1800141486	5.7312703
59	1800019244	5.692954
59	1800022996	5.6618233
59	1800025551	5.65886
59	1800065515	5.5986743
59	1800235258	5.56613
62	1800111258	9.195495
62	1800061638	9.059498
62	1800202853	8.050748
62	1800060404	7.8884
62	1800024141	7.4720645
62	1800155161	7.042085
62	1800020102	6.7310605
62	1800019665	6.679047
62	1800080795	6.6576962
62	1800080788	6.61324
62	1800026145	6.538031
62	1800256345	6.193125
62	1800019304	6.093387
62	1800340927	6.068967
62	1800353749	6.061575
62	1800147492	5.990049
62	1800197968	5.976883
62	1800353817	5.898029
62	1800030906	5.5630674
62	1800082735	5.5539985
62	1802761123	5.4636755
62	1800025778	5.4005094
62	1800139980	5.332983
62	1800109653	5.2845073
62	1800128578	5.283249
62	1800020307	5.2747254
62	1800174173	5.1744275
62	1800191019	5.059371
62	1800352372	4.9973407
62	1800072405	4.905502
62	1800155580	4.7778277
62	1800022089	4.770092
62	1800214928	4.719497
62	1800238182	4.67944
62	1800185256	4.6555285
62	1800020333	4.546172
62	1800258211	4.464508
62	1800018676	4.376273
62	1800022996	4.3186736
62	1800026332	4.2854385
62	1800051995	4.249955
62	1800064266	4.154423
62	1800238578	3.8808157
62	1800026231	3.462591
62	1800353571	3.388273
62	1800026053	3.376446
62	1800205324	3.3407512
62	1800079223	3.2829723
62	1800285442	3.26147
62	1800057265	3.2558622
63	1800116994	6.9653206
63	1800048705	5.7806234
63	1800018938	4.961708
63	1800059423	4.9497886
63	1800068492	4.830435
63	1800020133	4.0685396
63	1800361191	3.854691
63	1800205324	3.520732
63	1800026459	3.4320123
63	1800139261	3.2901049
63	1800025230	3.1992054
63	1800108522	3.1894317
63	1800350977	2.9283698
63	1800367822	2.921128
63	1800340649	2.8394942
63	1800353541	2.8093596
63	1800020966	2.7988632
63	1800290305	2.7975657
63	1800026322	2.7665296
63	1800252204	2.7546997
63	1800018964	2.7391455
63	1800072148	2.6869173
63	1800226254	2.6814408
63	1800109559	2.6792257
63	1800068178	2.6180768
63	1800110377	2.575539
63	1800019506	2.53766
63	1800025223	2.528319
63	1800168210	2.5066857
63	1800071079	2.490217
63	1800087273	2.4885712
63	1800025331	2.4845557
63	1800062946	2.4677389
63	1800039098	2.4493923
63	1800419889	2.437349
63	1800120902	2.433289
63	1800340653	2.4093108
63	1800119952	2.3892734
63	1800018623	2.3492017
63	1800350348	2.3477578
63	1800131906	2.339886
63	1800113089	2.3381653
63	1800354465	2.3321958
63	1800020981	2.3276105
63	1800020267	2.2988863
63	1800233344	2.2669244
63	1800019218	2.2540255
63	1800175338	2.249048
63	1800035164	2.245422
63	1800020724	2.2428737
64	1800121702	3.6846352
64	1800195539	3.3142815
64	1800266602	3.2844677
64	1800118512	3.1911252
64	1800024709	3.1613574
64	1800023715	3.0920658
64	1800135383	3.0183766
64	1800226298	3.006655
64	1800299293	2.9939897
64	1800243568	2.9530742
64	1800021042	2.9438417
64	1800354668	2.9096344
64	1800379216	2.8913367
64	1800051806	2.871537
64	1800022729	2.8510559
64	1800019784	2.839381
64	1800249828	2.811591
64	1800019031	2.8107154
64	1800057997	2.7921925
64	1800019491	2.7903883
64	1800022006	2.7831712
64	1800163452	2.7808561
64	1800360991	2.7380953
64	1800258938	2.7137184
64	1800024204	2.7055929
64	1800353537	2.6671584
64	1800025601	2.654897
64	1800144509	2.608212
64	1800056641	2.5971644
64	1807428639	2.5219975
64	1800124956	2.5087786
64	1800249503	2.4168363
64	1800264844	2.4155045
64	1800264988	2.4137506
64	1800218329	2.4048762
64	1800259854	2.400194
64	1800196701	2.3324482
64	1800246265	2.3208475
64	1800194542	2.3207064
64	1800275025	2.3190522
64	1800062656	2.3014352
64	1800022337	2.2919748
64	1804328349	2.2551885
64	1800019064	2.2522118
64	1800109497	2.142459
64	1800226254	2.1147027
64	1800182761	2.114108
64	1804580258	2.1127925
64	1800180950	2.1065166
64	1800022403	2.0447671
66	1800026398	5.9855986
66	1800109653	5.736366
66	1800217371	5.5215006
66	1800156420	5.347969
66	1800227659	5.3132634
66	1800184255	5.137624
66	1800060404	5.069595
66	1800155580	5.0094
66	1800019304	5.004527
66	1800182207	4.94864
66	1800033734	4.902085
66	1800136897	4.9016128
66	1800025331	4.8804774
66	1800205324	4.871173
66	1800112049	4.8590884
66	1800139980	4.789779
66	1800354770	4.715079
66	1800121659	4.700549
66	1800350099	4.6871567
66	1800019257	4.6453714
66	1800191019	4.6029224
66	1800174038	4.537033
66	1800173852	4.4707327
66	1800222990	4.469949
66	1803470438	4.462013
66	1800177930	4.4404173
66	1800206599	4.4390097
66	1800024594	4.428526
66	1800153918	4.422945
66	1800182364	4.4134865
66	1800191133	4.4085517
66	1800120351	4.403133
66	1800250043	4.395912
66	1800019665	4.365121
66	1800306085	4.3504677
66	1800256345	4.348483
66	1800106663	4.3189473
66	1800340805	4.305831
66	1800095415	4.29103
66	1800245829	4.249167
66	1800291767	4.2352886
66	1800054624	4.2199883
66	1800028321	4.163341
66	1800035718	4.1460967
66	1800072148	4.1368732
66	1800182293	4.057709
66	1800202853	4.0504203
66	1800198688	4.049835
66	1800249977	3.9991164
66	1800064784	3.996685
67	1800026398	10.083739
67	1800076081	7.2957687
67	1800353817	6.5387993
67	1800353749	6.4804683
67	1800024464	6.207356
67	1800353825	6.1914725
67	1800202853	6.083597
67	1800353545	6.0312805
67	1800420528	6.0188584
67	1800353571	5.8916254
67	1804408964	5.873241
67	1800019531	5.8519797
67	1800019594	5.7935286
67	1800019822	5.7380247
67	1800018639	5.4058933
67	1800018844	5.304042
67	1800214928	5.125867
67	1800367007	5.0839243
67	1800019048	5.083171
67	1800018914	5.0458956
67	1800018727	5.0072803
67	1800018623	4.998907
67	1800026869	4.9608073
67	1800245313	4.9604874
67	1800253182	4.946498
67	1800025486	4.9322014
67	1800021188	4.9272366
67	1800195627	4.895826
67	1800018783	4.887577
67	1800022439	4.851695
67	1800353477	4.8384056
67	1800020871	4.819358
67	1800026423	4.7973785
67	1800019304	4.795497
67	1800024300	4.7375097
67	1800022581	4.652888
67	1800246889	4.6439586
67	1800026237	4.633524
67	1800244920	4.6263666
67	1808405886	4.598474
67	1800019151	4.5698166
67	1800352372	4.495188
67	1800019506	4.4729095
67	1800022746	4.432919
67	1800420000	4.391876
67	1800359665	4.387137
67	1800212379	4.3478775
67	1800025551	4.329567
67	1800422570	4.323799
67	1800107656	4.2953997
69	1800379216	6.0733395
69	1800061638	4.9421105
69	1800111258	4.7880554
69	1800217371	4.257376
69	1800019304	4.1500883
69	1800202853	4.1099772
69	1800244920	3.9778066
69	1800253724	3.8972666
69	1800223031	3.5575688
69	1800024141	3.5497336
69	1800353749	3.5424187
69	1800228066	3.5364628
